,Date,Price,Short_PNL,ShortPNL_USD,Funding_Fees,Shorting_Fees,Pool_Money,Pool_Fees,Impermanent_Loss,Total_Open_Short_Amount,Tokens_in_Pool,Delta,Average_Open_Price,Unrealized_PnL_%,ROI
1125,2022-11-22 19:53:52.102912,1135.02,0.0,0,-2.2285416479000464e-05,-0.00025,-0.00013653350309494883,0.42843342098456855,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.4281611262473909
1126,2022-11-22 19:53:52.216206,1135.02,0.0,0,-2.2305208145500463e-05,-0.00025,-0.00013653350309494883,0.42881388653498076,0.9999999813560572,-0.5,0.500068276073519,6.827607351900244e-05,1135.33,0.00013652418239628366,0.4285415720061366
1127,2022-11-22 19:53:52.334137,1135.03,0.0,0,-2.2324999812000465e-05,-0.00025,-0.00013212890553648826,0.42919435376141946,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.4289220200325835
1128,2022-11-22 19:53:52.453134,1135.03,0.0,0,-2.2344791478500467e-05,-0.00025,-0.00013212890553648826,0.42957482098785815,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.4293024674673557
1129,2022-11-22 19:53:52.571491,1135.03,0.0,0,-2.2364583145000466e-05,-0.00025,-0.00013212890553648826,0.42995528821429685,0.9999999825396455,-0.5,0.5000660731829455,6.607318294549192e-05,1135.33,0.0001321201765125358,0.4296829149021279
1130,2022-11-22 19:53:52.690347,1135.1,0.0,0,-2.2384374811500468e-05,-0.00025,-0.00010129726589425125,0.43033576717271405,0.9999999897378247,-0.5,0.500050653764035,5.065376403501354e-05,1135.33,0.00010129213532630082,0.4300633776673346
1131,2022-11-22 19:53:52.808369,1135.1,0.0,0,-2.2404166478000467e-05,-0.00025,-0.00010129726589425125,0.43071624613113124,0.9999999897378247,-0.5,0.500050653764035,5.065376403501354e-05,1135.33,0.00010129213532630082,0.43044383683408527
1132,2022-11-22 19:53:52.926910,1135.1,0.0,0,-2.242395814450047e-05,-0.00025,-0.00010129726589425125,0.4310967250895485,0.9999999897378247,-0.5,0.500050653764035,5.065376403501354e-05,1135.33,0.00010129213532630082,0.43082429600083605
1133,2022-11-22 19:53:53.044912,1135.19,0.0,0,-2.2443749811000468e-05,-0.00025,-6.165798322610438e-05,0.43147721913140663,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.431204773480742
1134,2022-11-22 19:53:53.162692,1135.19,0.0,0,-2.246354147750047e-05,-0.00025,-6.165798322610438e-05,0.43185771317326477,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43158524773093365
1135,2022-11-22 19:53:53.285477,1135.19,0.0,0,-2.2483333144000472e-05,-0.00025,-6.165798322610438e-05,0.4322382072151229,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43196572198112526
1136,2022-11-22 19:53:53.406975,1135.19,0.0,0,-2.250312481050047e-05,-0.00025,-6.165798322610438e-05,0.43261870125698104,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4323461962313169
1137,2022-11-22 19:53:53.520923,1135.19,0.0,0,-2.2522916477000473e-05,-0.00025,-6.165798322610438e-05,0.4329991952988392,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43272667048150854
1138,2022-11-22 19:53:53.639752,1135.19,0.0,0,-2.2542708143500472e-05,-0.00025,-6.165798322610438e-05,0.4333796893406973,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4331071447317002
1139,2022-11-22 19:53:53.758555,1135.19,0.0,0,-2.2562499810000474e-05,-0.00025,-6.165798322610438e-05,0.43376018338255545,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4334876189818918
1140,2022-11-22 19:53:53.878101,1135.19,0.0,0,-2.2582291476500473e-05,-0.00025,-6.165798322610438e-05,0.4341406774244136,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4338680932320835
1141,2022-11-22 19:53:53.995905,1135.19,0.0,0,-2.2602083143000475e-05,-0.00025,-6.165798322610438e-05,0.4345211714662717,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4342485674822751
1142,2022-11-22 19:53:54.113625,1135.19,0.0,0,-2.2621874809500473e-05,-0.00025,-6.165798322610438e-05,0.43490166550812986,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43462904173246675
1143,2022-11-22 19:53:54.228662,1135.19,0.0,0,-2.2641666476000476e-05,-0.00025,-6.165798322610438e-05,0.435282159549988,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43500951598265836
1144,2022-11-22 19:53:54.350074,1135.19,0.0,0,-2.2661458142500478e-05,-0.00025,-6.165798322610438e-05,0.4356626535918462,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4353899902328501
1145,2022-11-22 19:53:54.469402,1135.19,0.0,0,-2.2681249809000476e-05,-0.00025,-6.165798322610438e-05,0.43604314763370433,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4357704644830417
1146,2022-11-22 19:53:54.589403,1135.19,0.0,0,-2.270104147550048e-05,-0.00025,-6.165798322610438e-05,0.43642364167556247,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43615093873323335
1147,2022-11-22 19:53:54.708282,1135.19,0.0,0,-2.2720833142000477e-05,-0.00025,-6.165798322610438e-05,0.4368041357174206,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43653141298342496
1148,2022-11-22 19:53:54.824320,1135.19,0.0,0,-2.274062480850048e-05,-0.00025,-6.165798322610438e-05,0.43718462975927874,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4369118872336166
1149,2022-11-22 19:53:54.942662,1135.19,0.0,0,-2.2760416475000478e-05,-0.00025,-6.165798322610438e-05,0.4375651238011369,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43729236148380823
1150,2022-11-22 19:53:55.058820,1135.19,0.0,0,-2.278020814150048e-05,-0.00025,-6.165798322610438e-05,0.437945617842995,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4376728357339999
1151,2022-11-22 19:53:55.178211,1135.19,0.0,0,-2.2799999808000482e-05,-0.00025,-6.165798322610438e-05,0.43832611188485315,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4380533099841915
1152,2022-11-22 19:53:55.294687,1135.19,0.0,0,-2.281979147450048e-05,-0.00025,-6.165798322610438e-05,0.4387066059267113,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4384337842343832
1153,2022-11-22 19:53:55.412947,1135.19,0.0,0,-2.2839583141000483e-05,-0.00025,-6.165798322610438e-05,0.4390870999685694,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4388142584845748
1154,2022-11-22 19:53:55.535051,1135.19,0.0,0,-2.2859374807500482e-05,-0.00025,-6.165798322610438e-05,0.43946759401042756,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43919473273476645
1155,2022-11-22 19:53:55.653503,1135.19,0.0,0,-2.2879166474000484e-05,-0.00025,-6.165798322610438e-05,0.4398480880522857,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.43957520698495806
1156,2022-11-22 19:53:55.773565,1135.19,0.0,0,-2.2898958140500483e-05,-0.00025,-6.165798322610438e-05,0.44022858209414384,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4399556812351497
1157,2022-11-22 19:53:55.891494,1135.19,0.0,0,-2.2918749807000485e-05,-0.00025,-6.165798322610438e-05,0.440609076136002,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44033615548534133
1158,2022-11-22 19:53:56.007956,1135.19,0.0,0,-2.2938541473500484e-05,-0.00025,-6.165798322610438e-05,0.44098957017786017,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44071662973553305
1159,2022-11-22 19:53:56.136738,1135.19,0.0,0,-2.2958333140000486e-05,-0.00025,-6.165798322610438e-05,0.4413700642197183,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44109710398572466
1160,2022-11-22 19:53:56.257098,1135.19,0.0,0,-2.2978124806500488e-05,-0.00025,-6.165798322610438e-05,0.44175055826157644,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4414775782359163
1161,2022-11-22 19:53:56.373097,1135.19,0.0,0,-2.2997916473000487e-05,-0.00025,-6.165798322610438e-05,0.4421310523034346,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44185805248610793
1162,2022-11-22 19:53:56.502828,1135.19,0.0,0,-2.301770813950049e-05,-0.00025,-6.165798322610438e-05,0.4425115463452927,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4422385267362996
1163,2022-11-22 19:53:56.622286,1135.19,0.0,0,-2.3037499806000487e-05,-0.00025,-6.165798322610438e-05,0.44289204038715085,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4426190009864912
1164,2022-11-22 19:53:56.745432,1135.19,0.0,0,-2.305729147250049e-05,-0.00025,-6.165798322610438e-05,0.443272534429009,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44299947523668287
1165,2022-11-22 19:53:56.865555,1135.19,0.0,0,-2.307708313900049e-05,-0.00025,-6.165798322610438e-05,0.44365302847086713,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4433799494868745
1166,2022-11-22 19:53:56.982831,1135.19,0.0,0,-2.309687480550049e-05,-0.00025,-6.165798322610438e-05,0.44403352251272526,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44376042373706615
1167,2022-11-22 19:53:57.098589,1135.19,0.0,0,-2.3116666472000493e-05,-0.00025,-6.165798322610438e-05,0.4444140165545834,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44414089798725775
1168,2022-11-22 19:53:57.216011,1135.19,0.0,0,-2.313645813850049e-05,-0.00025,-6.165798322610438e-05,0.44479451059644154,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4445213722374494
1169,2022-11-22 19:53:57.334834,1135.19,0.0,0,-2.3156249805000493e-05,-0.00025,-6.165798322610438e-05,0.4451750046382997,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44490184648764103
1170,2022-11-22 19:53:57.448827,1135.19,0.0,0,-2.3176041471500492e-05,-0.00025,-6.165798322610438e-05,0.4455554986801578,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4452823207378327
1171,2022-11-22 19:53:57.568575,1135.19,0.0,0,-2.3195833138000494e-05,-0.00025,-6.165798322610438e-05,0.445935992722016,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44566279498802436
1172,2022-11-22 19:53:57.687558,1135.19,0.0,0,-2.3215624804500493e-05,-0.00025,-6.165798322610438e-05,0.44631648676387414,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.446043269238216
1173,2022-11-22 19:53:57.806577,1135.19,0.0,0,-2.3235416471000495e-05,-0.00025,-6.165798322610438e-05,0.4466969808057323,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44642374348840763
1174,2022-11-22 19:53:57.931549,1135.19,0.0,0,-2.3255208137500494e-05,-0.00025,-6.165798322610438e-05,0.4470774748475904,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4468042177385993
1175,2022-11-22 19:53:58.052818,1135.19,0.0,0,-2.3274999804000496e-05,-0.00025,-6.165798322610438e-05,0.44745796888944855,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4471846919887909
1176,2022-11-22 19:53:58.175059,1135.19,0.0,0,-2.3294791470500498e-05,-0.00025,-6.165798322610438e-05,0.4478384629313067,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44756516623898257
1177,2022-11-22 19:53:58.303345,1135.19,0.0,0,-2.3314583137000497e-05,-0.00025,-6.165798322610438e-05,0.44821895697316483,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4479456404891742
1178,2022-11-22 19:53:58.418963,1135.19,0.0,0,-2.33343748035005e-05,-0.00025,-6.165798322610438e-05,0.44859945101502297,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44832611473936584
1179,2022-11-22 19:53:58.537652,1135.19,0.0,0,-2.3354166470000498e-05,-0.00025,-6.165798322610438e-05,0.4489799450568811,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.44870658898955745
1180,2022-11-22 19:53:58.658330,1135.19,0.0,0,-2.33739581365005e-05,-0.00025,-6.165798322610438e-05,0.44936043909873924,0.9999999961980583,-0.5,0.5000308308925836,3.0830892583599834e-05,1135.33,6.165608237246998e-05,0.4490870632397491
1181,2022-11-22 19:53:58.807408,1135.18,0.0,0,-2.33937498030005e-05,-0.00025,-6.60622703678726e-05,0.4497409314646891,0.9999999956354881,-0.5,0.50003303331744,3.303331743997884e-05,1135.33,6.606008825621783e-05,0.4494675355327744
1182,2022-11-22 19:53:58.932804,1135.18,0.0,0,-2.34135414695005e-05,-0.00025,-6.60622703678726e-05,0.45012142383063886,0.9999999956354881,-0.5,0.50003303331744,3.303331743997884e-05,1135.33,6.606008825621783e-05,0.4498480081070577
1183,2022-11-22 19:53:59.049211,1135.18,0.0,0,-2.3433333136000503e-05,-0.00025,-6.60622703678726e-05,0.45050191619658864,0.9999999956354881,-0.5,0.50003303331744,3.303331743997884e-05,1135.33,6.606008825621783e-05,0.45022848068134097
1184,2022-11-22 19:53:59.169468,1135.17,0.0,0,-2.34531248025005e-05,-0.00025,-7.046657690934488e-05,0.4508824068866227,0.9999999950341112,-0.5,0.5000352357713987,3.523577139874501e-05,1135.33,7.046409413996569e-05,0.4506089512790508
1185,2022-11-22 19:53:59.290967,1135.17,0.0,0,-2.3472916469000504e-05,-0.00025,-7.046657690934488e-05,0.4512628975766568,0.9999999950341112,-0.5,0.5000352357713987,3.523577139874501e-05,1135.33,7.046409413996569e-05,0.4509894221774184
1186,2022-11-22 19:53:59.409043,1135.17,0.0,0,-2.3492708135500502e-05,-0.00025,-7.046657690934488e-05,0.4516433882666908,0.9999999950341112,-0.5,0.5000352357713987,3.523577139874501e-05,1135.33,7.046409413996569e-05,0.45136989307578596
1187,2022-11-22 19:53:59.527701,1135.16,0.0,0,-2.3512499802000505e-05,-0.00025,-7.487090284974407e-05,0.45202387728080173,0.9999999943939284,-0.5,0.5000374382544608,3.7438254460786524e-05,1135.33,7.486810002371354e-05,0.4517503619781737
1188,2022-11-22 19:53:59.647705,1135.16,0.0,0,-2.3532291468500503e-05,-0.00025,-7.487090284974407e-05,0.4524043662949127,0.9999999943939284,-0.5,0.5000374382544608,3.7438254460786524e-05,1135.33,7.486810002371354e-05,0.4521308312006182
1189,2022-11-22 19:53:59.768677,1135.16,0.0,0,-2.3552083135000505e-05,-0.00025,-7.487090284974407e-05,0.4527848553090236,0.9999999943939284,-0.5,0.5000374382544608,3.7438254460786524e-05,1135.33,7.486810002371354e-05,0.4525113004230626
1190,2022-11-22 19:53:59.885154,1135.13,0.0,0,-2.3571874801500504e-05,-0.00025,-8.808399707027625e-05,0.453165339295321,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45289176354112415
1191,2022-11-22 19:54:00.005181,1135.13,0.0,0,-2.3591666468000506e-05,-0.00025,-8.808399707027625e-05,0.4535458232816183,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.453272227735755
1192,2022-11-22 19:54:00.138276,1135.13,0.0,0,-2.361145813450051e-05,-0.00025,-8.808399707027625e-05,0.45392630726791566,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.4536526919303858
1193,2022-11-22 19:54:00.268071,1135.12,0.0,0,-2.3631249801000507e-05,-0.00025,-9.248840061082397e-05,0.4543067895782604,0.9999999914451048,-0.5,0.5000462484777533,4.624847775325236e-05,1135.33,9.24841235588051e-05,0.4540331540514074
1194,2022-11-22 19:54:00.386973,1135.13,0.0,0,-2.365104146750051e-05,-0.00025,-8.808399707027625e-05,0.45468727356455774,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.4544136186436949
1195,2022-11-22 19:54:00.508759,1135.13,0.0,0,-2.3670833134000508e-05,-0.00025,-8.808399707027625e-05,0.45506775755085505,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45479408283832573
1196,2022-11-22 19:54:00.642660,1135.13,0.0,0,-2.369062480050051e-05,-0.00025,-8.808399707027625e-05,0.4554482415371524,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45517454703295657
1197,2022-11-22 19:54:00.758493,1135.13,0.0,0,-2.371041646700051e-05,-0.00025,-8.808399707027625e-05,0.4558287255234498,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45555501122758746
1198,2022-11-22 19:54:00.879642,1135.13,0.0,0,-2.373020813350051e-05,-0.00025,-8.808399707027625e-05,0.4562092095097471,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45593547542221824
1199,2022-11-22 19:54:00.998833,1135.13,0.0,0,-2.3749999800000513e-05,-0.00025,-8.808399707027625e-05,0.45658969349604445,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45631593961684913
1200,2022-11-22 19:54:01.115748,1135.13,0.0,0,-2.3769791466500512e-05,-0.00025,-8.808399707027625e-05,0.4569701774823418,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45669640381147997
1201,2022-11-22 19:54:01.234493,1135.13,0.0,0,-2.3789583133000514e-05,-0.00025,-8.808399707027625e-05,0.4573506614686392,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45707686800611086
1202,2022-11-22 19:54:01.352902,1135.13,0.0,0,-2.3809374799500513e-05,-0.00025,-8.808399707027625e-05,0.4577311454549365,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45745733220074164
1203,2022-11-22 19:54:01.471510,1135.13,0.0,0,-2.3829166466000515e-05,-0.00025,-8.808399707027625e-05,0.45811162944123385,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45783779639537253
1204,2022-11-22 19:54:01.588552,1135.13,0.0,0,-2.3848958132500513e-05,-0.00025,-8.808399707027625e-05,0.4584921134275312,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45821826059000337
1205,2022-11-22 19:54:01.704312,1135.13,0.0,0,-2.3868749799000516e-05,-0.00025,-8.808399707027625e-05,0.4588725974138286,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45859872478463426
1206,2022-11-22 19:54:01.823296,1135.13,0.0,0,-2.3888541465500514e-05,-0.00025,-8.808399707027625e-05,0.4592530814001259,0.999999992240526,-0.5,0.5000440458782721,4.404587827211426e-05,1135.33,8.808011767495711e-05,0.45897918897926504
